1997-10-06,07:00,0.00,1.0,33,NAN,8.2,NAN,NAN,NAN,NAN,NAN,69,NAN,NAN,2.8,5.4,1015,NAN,0.00
1997-10-06,08:00,0.04,1.1,23,NAN,7.7,NAN,NAN,NAN,NAN,NAN,67,NAN,NAN,2.0,4.8,1015,NAN,0.00
1997-10-06,09:00,0.10,0.9,39,NAN,7.3,NAN,NAN,NAN,NAN,NAN,53,NAN,NAN,-1.7,3.1,1015,NAN,0.00
1997-10-06,10:00,0.12,1.1,2,NAN,7.0,NAN,NAN,NAN,NAN,NAN,51,NAN,NAN,-2.6,2.7,1015,NAN,0.00
1997-10-06,11:00,0.31,1.5,82,NAN,7.6,NAN,NAN,NAN,NAN,NAN,47,NAN,NAN,-2.9,2.8,1014,NAN,0.00
1997-10-06,12:00,0.12,1.3,96,NAN,9.2,NAN,NAN,NAN,NAN,NAN,40,NAN,NAN,-3.7,3.4,1014,NAN,0.00
1997-10-06,13:00,0.11,1.6,257,NAN,9.9,NAN,NAN,NAN,NAN,NAN,34,NAN,NAN,-5.2,3.3,1015,NAN,0.00
1997-10-06,14:00,0.76,1.4,210,NAN,10.2,NAN,NAN,NAN,NAN,NAN,34,NAN,NAN,-4.9,3.5,1015,NAN,0.00
1997-10-06,15:00,0.68,1.4,243,NAN,10.0,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-4.6,3.5,1015,NAN,0.00
1997-10-06,16:00,0.50,1.3,244,NAN,8.5,NAN,NAN,NAN,NAN,NAN,44,NAN,NAN,-3.1,3.2,1015,NAN,0.00
1997-10-06,17:00,0.22,1.2,203,NAN,6.7,NAN,NAN,NAN,NAN,NAN,49,NAN,NAN,-3.3,2.3,1014,NAN,0.00
1997-10-06,18:00,0.03,0.8,247,NAN,4.4,NAN,NAN,NAN,NAN,NAN,58,NAN,NAN,-3.0,1.2,1014,NAN,0.00
1997-10-06,19:00,0.01,0.5,100,NAN,3.1,NAN,NAN,NAN,NAN,NAN,67,NAN,NAN,-2.3,0.7,1014,NAN,0.00
1997-10-06,20:00,0.00,0.3,173,NAN,2.9,NAN,NAN,NAN,NAN,NAN,68,NAN,NAN,-2.4,0.6,1014,NAN,0.00
1997-10-06,21:00,0.00,0.2,253,NAN,2.7,NAN,NAN,NAN,NAN,NAN,70,NAN,NAN,-2.2,0.5,1014,NAN,0.00
1997-10-06,22:00,0.00,0.1,172,NAN,2.2,NAN,NAN,NAN,NAN,NAN,79,NAN,NAN,-1.1,0.8,1015,NAN,0.00
1997-10-06,23:00,0.00,0.0,69,NAN,2.0,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-0.9,0.7,1015,NAN,0.00
1997-10-06,00:00,0.00,0.0,107,NAN,1.8,NAN,NAN,NAN,NAN,NAN,83,NAN,NAN,-0.9,0.6,1015,NAN,0.00
1997-10-07,01:00,0.00,0.1,117,NAN,1.6,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-0.6,0.6,1015,NAN,0.00
1997-10-07,02:00,0.00,0.1,182,NAN,1.0,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-1.0,0.1,1015,NAN,0.00
1997-10-07,03:00,0.00,0.2,206,NAN,0.7,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-0.8,0.0,1015,NAN,0.00
1997-10-07,04:00,0.00,0.4,222,NAN,0.8,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,-0.6,0.2,1015,NAN,0.00
1997-10-07,05:00,0.00,0.5,201,NAN,0.5,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,-0.8,-0.1,1015,NAN,0.00
1997-10-07,06:00,0.00,0.3,197,NAN,0.3,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,-1.0,-0.3,1015,NAN,0.00
1997-10-07,07:00,0.00,0.2,182,NAN,0.1,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-1.4,-0.6,1016,NAN,0.00
1997-10-07,08:00,0.03,0.4,200,NAN,0.0,NAN,NAN,NAN,NAN,NAN,87,NAN,NAN,-1.9,-0.8,1016,NAN,0.00
1997-10-07,09:00,0.13,0.7,205,NAN,0.7,NAN,NAN,NAN,NAN,NAN,79,NAN,NAN,-2.5,-0.7,1017,NAN,0.00
1997-10-07,10:00,0.27,0.8,205,NAN,2.4,NAN,NAN,NAN,NAN,NAN,66,NAN,NAN,-3.2,0.0,1017,NAN,0.00
1997-10-07,11:00,0.47,0.8,158,NAN,3.8,NAN,NAN,NAN,NAN,NAN,56,NAN,NAN,-4.1,0.4,1017,NAN,0.00
1997-10-07,12:00,0.16,0.8,137,NAN,4.8,NAN,NAN,NAN,NAN,NAN,53,NAN,NAN,-3.9,1.1,1018,NAN,0.00
1997-10-07,13:00,0.12,0.8,176,NAN,6.2,NAN,NAN,NAN,NAN,NAN,45,NAN,NAN,-4.8,1.5,1018,NAN,0.00
1997-10-07,14:00,0.55,0.8,168,NAN,7.4,NAN,NAN,NAN,NAN,NAN,39,NAN,NAN,-5.7,1.8,1018,NAN,0.00
1997-10-07,15:00,0.47,0.9,251,NAN,9.0,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-5.7,2.7,1018,NAN,0.00
1997-10-07,16:00,0.24,0.4,232,NAN,8.5,NAN,NAN,NAN,NAN,NAN,38,NAN,NAN,-5.1,2.6,1017,NAN,0.00
1997-10-07,17:00,0.15,1.0,228,NAN,7.9,NAN,NAN,NAN,NAN,NAN,42,NAN,NAN,-4.3,2.5,1017,NAN,0.00
1997-10-07,18:00,0.02,0.9,246,NAN,6.1,NAN,NAN,NAN,NAN,NAN,52,NAN,NAN,-2.9,2.1,1018,NAN,0.00
1997-10-07,19:00,0.00,0.7,266,NAN,3.5,NAN,NAN,NAN,NAN,NAN,64,NAN,NAN,-2.6,0.8,1017,NAN,0.00
1997-10-07,20:00,0.00,0.7,268,NAN,2.4,NAN,NAN,NAN,NAN,NAN,65,NAN,NAN,-3.5,-0.1,1018,NAN,0.00
1997-10-07,21:00,0.00,0.3,266,NAN,0.5,NAN,NAN,NAN,NAN,NAN,72,NAN,NAN,-4.1,-1.4,1018,NAN,0.00
1997-10-07,22:00,0.00,0.3,270,NAN,-0.5,NAN,NAN,NAN,NAN,NAN,74,NAN,NAN,-4.2,-2.1,1018,NAN,0.00
1997-10-07,23:00,0.00,0.1,234,NAN,-2.4,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,-4.8,-3.4,1018,NAN,0.00
1997-10-07,00:00,0.00,0.1,234,NAN,-1.2,NAN,NAN,NAN,NAN,NAN,80,NAN,NAN,-3.9,-2.3,1018,NAN,0.00
1997-10-08,01:00,0.00,0.1,191,NAN,-0.9,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-3.5,-2.0,1018,NAN,0.00
1997-10-08,02:00,0.00,0.1,151,NAN,-0.8,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-3.3,-1.9,1019,NAN,0.00
1997-10-08,03:00,0.00,0.0,148,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-3.5,-2.3,1018,NAN,0.00
1997-10-08,04:00,0.00,0.0,253,NAN,-2.6,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-4.2,-3.3,1018,NAN,0.00
1997-10-08,05:00,0.00,0.0,224,NAN,-2.9,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-4.3,-3.5,1018,NAN,0.00
1997-10-08,06:00,0.00,0.1,262,NAN,-3.3,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-4.6,-3.8,1018,NAN,0.00
1997-10-08,07:00,0.00,0.1,259,NAN,-3.5,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-4.8,-4.0,1019,NAN,0.00
1997-10-08,08:00,0.02,0.0,210,NAN,-3.4,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-4.7,-3.9,1019,NAN,0.00
1997-10-08,09:00,0.11,0.2,120,NAN,-0.4,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,-2.9,-1.5,1019,NAN,0.00
1997-10-08,10:00,0.23,0.6,260,NAN,5.5,NAN,NAN,NAN,NAN,NAN,48,NAN,NAN,-4.6,1.2,1020,NAN,0.00
1997-10-08,11:00,0.18,0.7,259,NAN,6.4,NAN,NAN,NAN,NAN,NAN,34,NAN,NAN,-8.1,0.7,1020,NAN,0.00
1997-10-08,12:00,0.18,1.1,259,NAN,6.9,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-7.6,1.1,1021,NAN,0.00
1997-10-08,13:00,0.34,1.4,263,NAN,8.1,NAN,NAN,NAN,NAN,NAN,36,NAN,NAN,-6.2,2.1,1021,NAN,0.00
1997-10-08,14:00,0.72,1.4,243,NAN,9.2,NAN,NAN,NAN,NAN,NAN,37,NAN,NAN,-4.5,3.2,1021,NAN,0.00
1997-10-08,15:00,0.19,0.9,261,NAN,7.3,NAN,NAN,NAN,NAN,NAN,49,NAN,NAN,-2.8,2.8,1020,NAN,0.00
1997-10-08,16:00,0.06,1.1,276,NAN,4.7,NAN,NAN,NAN,NAN,NAN,68,NAN,NAN,-0.8,2.2,1020,NAN,0.00
1997-10-08,17:00,0.04,0.9,301,NAN,3.8,NAN,NAN,NAN,NAN,NAN,76,NAN,NAN,-0.0,2.0,1019,NAN,0.00
1997-10-08,18:00,0.01,0.9,345,NAN,2.8,NAN,NAN,NAN,NAN,NAN,87,NAN,NAN,0.9,1.9,1019,NAN,0.00
1997-10-08,19:00,0.00,1.6,78,NAN,1.7,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,0.4,1.1,1018,NAN,0.00
1997-10-08,20:00,0.00,1.4,84,NAN,2.2,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,0.7,1.5,1017,NAN,0.00
1997-10-08,21:00,0.00,1.5,262,NAN,2.9,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,1.4,2.1,1018,NAN,0.00
1997-10-08,22:00,0.00,2.3,266,NAN,2.6,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,1.2,2.0,1018,NAN,0.00
1997-10-08,23:00,0.00,2.2,263,NAN,2.3,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,1.3,1.8,1018,NAN,0.00
1997-10-08,00:00,0.00,1.6,263,NAN,2.8,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,2.0,2.4,1018,NAN,0.00
1997-10-09,01:00,0.00,1.3,249,NAN,2.5,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,1.7,2.1,1017,NAN,0.00
1997-10-09,02:00,0.00,1.2,263,NAN,1.7,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,1.0,1.4,1018,NAN,0.00
1997-10-09,03:00,0.00,1.2,262,NAN,1.4,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,0.8,1.1,1017,NAN,0.00
1997-10-09,04:00,0.00,1.3,269,NAN,1.5,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,0.8,1.2,1017,NAN,0.00
1997-10-09,05:00,0.00,1.4,265,NAN,1.0,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,0.5,0.8,1017,NAN,0.00
1997-10-09,06:00,0.00,1.3,259,NAN,1.0,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,0.6,0.8,1018,NAN,0.00
1997-10-09,07:00,0.00,1.2,259,NAN,0.8,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,0.5,0.7,1018,NAN,0.00
1997-10-09,08:00,0.01,1.4,256,NAN,0.8,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,0.6,0.7,1018,NAN,0.00
1997-10-09,09:00,0.09,1.8,252,NAN,1.5,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,0.8,1.2,1018,NAN,0.00
1997-10-09,10:00,0.21,1.7,256,NAN,3.2,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,1.7,2.5,1019,NAN,0.00
1997-10-09,11:00,0.34,1.7,256,NAN,4.2,NAN,NAN,NAN,NAN,NAN,87,NAN,NAN,2.2,3.2,1019,NAN,0.00
1997-10-09,12:00,0.13,1.6,257,NAN,5.2,NAN,NAN,NAN,NAN,NAN,83,NAN,NAN,2.5,3.8,1020,NAN,0.25
1997-10-09,13:00,0.20,1.3,244,NAN,5.9,NAN,NAN,NAN,NAN,NAN,80,NAN,NAN,2.7,4.3,1020,NAN,0.00
1997-10-09,14:00,0.56,1.5,253,NAN,6.6,NAN,NAN,NAN,NAN,NAN,74,NAN,NAN,2.4,4.5,1020,NAN,0.00
1997-10-09,15:00,0.48,1.6,256,NAN,7.0,NAN,NAN,NAN,NAN,NAN,66,NAN,NAN,1.2,4.2,1020,NAN,0.00
1997-10-09,16:00,0.39,1.2,245,NAN,7.3,NAN,NAN,NAN,NAN,NAN,65,NAN,NAN,1.1,4.3,1020,NAN,0.00
1997-10-09,17:00,0.21,1.5,259,NAN,6.8,NAN,NAN,NAN,NAN,NAN,65,NAN,NAN,0.8,3.8,1019,NAN,0.00
1997-10-09,18:00,0.02,1.3,267,NAN,5.7,NAN,NAN,NAN,NAN,NAN,70,NAN,NAN,0.6,3.2,1019,NAN,0.00
1997-10-09,19:00,0.00,0.7,39,NAN,5.0,NAN,NAN,NAN,NAN,NAN,77,NAN,NAN,1.2,3.2,1018,NAN,0.00
1997-10-09,20:00,0.00,0.9,57,NAN,5.1,NAN,NAN,NAN,NAN,NAN,83,NAN,NAN,2.4,3.7,1019,NAN,0.00
1997-10-09,21:00,0.00,1.3,75,NAN,5.1,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,2.3,3.7,1019,NAN,0.00
1997-10-09,22:00,0.00,1.1,89,NAN,5.1,NAN,NAN,NAN,NAN,NAN,78,NAN,NAN,1.5,3.3,1018,NAN,0.00
1997-10-09,23:00,0.00,1.4,80,NAN,4.7,NAN,NAN,NAN,NAN,NAN,83,NAN,NAN,2.1,3.4,1018,NAN,0.00
1997-10-09,00:00,0.00,1.4,75,NAN,4.8,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,2.1,3.5,1018,NAN,0.00
1997-10-10,01:00,0.00,1.1,65,NAN,4.3,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,2.6,3.4,1018,NAN,0.00
1997-10-10,02:00,0.00,1.2,348,NAN,3.9,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,2.5,3.2,1017,NAN,0.00
1997-10-10,03:00,0.00,1.2,59,NAN,4.1,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,2.4,3.3,1017,NAN,0.00
1997-10-10,04:00,0.00,1.1,321,NAN,4.3,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,2.0,3.2,1016,NAN,0.00
1997-10-10,05:00,0.00,1.2,320,NAN,4.1,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,1.9,3.0,1016,NAN,0.00
1997-10-10,06:00,0.00,1.0,319,NAN,4.0,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,1.6,2.8,1016,NAN,0.00
1997-10-10,07:00,0.00,0.8,298,NAN,3.8,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,1.3,2.6,1016,NAN,0.00
1997-10-10,08:00,0.01,0.4,286,NAN,2.9,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,1.6,2.3,1016,NAN,0.00
1997-10-10,09:00,0.07,0.2,222,NAN,2.9,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,1.9,2.4,1016,NAN,0.00
1997-10-10,10:00,0.15,0.6,261,NAN,3.0,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,1.3,2.1,1016,NAN,0.00
1997-10-10,11:00,0.24,1.3,259,NAN,2.8,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,0.5,1.7,1016,NAN,0.00
1997-10-10,12:00,0.19,1.3,262,NAN,3.3,NAN,NAN,NAN,NAN,NAN,70,NAN,NAN,-1.6,1.1,1016,NAN,0.00
1997-10-10,13:00,0.23,0.9,247,NAN,3.9,NAN,NAN,NAN,NAN,NAN,68,NAN,NAN,-1.4,1.5,1016,NAN,0.00
1997-10-10,14:00,0.32,1.0,257,NAN,3.6,NAN,NAN,NAN,NAN,NAN,80,NAN,NAN,0.4,2.1,1016,NAN,0.00
1997-10-10,15:00,0.11,0.6,269,NAN,1.8,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,0.2,1.1,1015,NAN,0.25
1997-10-10,16:00,0.14,0.6,253,NAN,1.6,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,0.5,1.1,1015,NAN,0.00
1997-10-10,17:00,0.06,0.7,251,NAN,1.0,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-0.8,0.2,1016,NAN,0.00
1997-10-10,18:00,0.01,0.3,333,NAN,-0.2,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-1.0,-0.6,1015,NAN,0.00
1997-10-10,19:00,0.00,0.1,49,NAN,-0.7,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-1.5,-1.1,1015,NAN,0.00
1997-10-10,20:00,0.00,0.1,76,NAN,-1.2,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-1.7,-1.4,1015,NAN,0.00
1997-10-10,21:00,0.00,0.1,72,NAN,-1.1,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-1.4,-1.3,1015,NAN,0.00
1997-10-10,22:00,0.00,0.0,66,NAN,-1.2,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-1.6,-1.4,1016,NAN,0.00
1997-10-10,23:00,0.00,0.1,136,NAN,-1.0,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-1.3,-1.2,1016,NAN,0.00
1997-10-10,00:00,0.00,0.1,134,NAN,-1.0,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-1.4,-1.2,1016,NAN,0.00
1997-10-11,01:00,0.00,0.1,88,NAN,-1.4,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-1.7,-1.6,1016,NAN,0.00
1997-10-11,02:00,0.00,0.0,93,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-1.7,-1.6,1016,NAN,0.00
1997-10-11,03:00,0.00,0.0,98,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-1.5,-1.4,1016,NAN,0.00
1997-10-11,04:00,0.00,0.3,197,NAN,-1.1,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-1.7,-1.4,1017,NAN,0.00
1997-10-11,05:00,0.00,0.3,203,NAN,-1.1,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-2.0,-1.5,1018,NAN,0.00
1997-10-11,06:00,0.00,0.4,191,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-2.3,-1.8,1018,NAN,0.00
1997-10-11,07:00,0.00,0.4,184,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,-2.9,-2.2,1019,NAN,0.00
1997-10-11,08:00,0.01,0.3,168,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-3.2,-2.4,1020,NAN,0.00
1997-10-11,09:00,0.05,0.5,216,NAN,-1.1,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-3.2,-2.0,1021,NAN,0.00
1997-10-11,10:00,0.09,0.6,234,NAN,-0.3,NAN,NAN,NAN,NAN,NAN,78,NAN,NAN,-3.2,-1.6,1022,NAN,0.00
1997-10-11,11:00,0.14,0.6,208,NAN,0.3,NAN,NAN,NAN,NAN,NAN,76,NAN,NAN,-3.5,-1.3,1022,NAN,0.00
1997-10-11,12:00,0.22,0.8,214,NAN,1.3,NAN,NAN,NAN,NAN,NAN,71,NAN,NAN,-3.3,-0.6,1023,NAN,0.00
1997-10-11,13:00,0.20,0.9,218,NAN,2.2,NAN,NAN,NAN,NAN,NAN,66,NAN,NAN,-3.5,-0.2,1023,NAN,0.00
1997-10-11,14:00,0.51,1.1,213,NAN,3.2,NAN,NAN,NAN,NAN,NAN,55,NAN,NAN,-5.0,-0.2,1023,NAN,0.00
1997-10-11,15:00,0.61,1.1,204,NAN,4.7,NAN,NAN,NAN,NAN,NAN,47,NAN,NAN,-5.7,0.4,1024,NAN,0.00
1997-10-11,16:00,0.21,0.8,173,NAN,4.0,NAN,NAN,NAN,NAN,NAN,48,NAN,NAN,-6.0,-0.0,1024,NAN,0.00
1997-10-11,17:00,0.07,0.6,186,NAN,3.2,NAN,NAN,NAN,NAN,NAN,47,NAN,NAN,-7.0,-0.8,1024,NAN,0.00
1997-10-11,18:00,0.04,0.5,193,NAN,3.1,NAN,NAN,NAN,NAN,NAN,50,NAN,NAN,-6.4,-0.7,1024,NAN,0.00
1997-10-11,19:00,0.00,0.1,216,NAN,0.1,NAN,NAN,NAN,NAN,NAN,69,NAN,NAN,-5.0,-1.9,1024,NAN,0.00
1997-10-11,20:00,0.00,0.0,222,NAN,-2.6,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-4.5,-3.4,1025,NAN,0.00
1997-10-11,21:00,0.00,0.1,258,NAN,-3.0,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-4.5,-3.6,1025,NAN,0.00
1997-10-11,22:00,0.00,0.0,248,NAN,-3.6,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-4.5,-4.0,1025,NAN,0.00
1997-10-11,23:00,0.00,0.1,243,NAN,-4.1,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.8,-4.4,1025,NAN,0.00
1997-10-11,00:00,0.00,0.0,205,NAN,-4.8,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-5.4,-5.0,1025,NAN,0.00
1997-10-12,01:00,0.00,0.0,170,NAN,-5.4,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-5.9,-5.6,1026,NAN,0.00
1997-10-12,02:00,0.00,0.0,209,NAN,-5.8,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-6.1,-5.9,1025,NAN,0.00
1997-10-12,03:00,0.00,0.0,212,NAN,-6.1,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-6.5,-6.3,1026,NAN,0.00
1997-10-12,04:00,0.00,0.0,213,NAN,-6.4,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-6.8,-6.6,1026,NAN,0.00
1997-10-12,05:00,0.00,0.0,237,NAN,-6.5,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-7.0,-6.7,1026,NAN,0.00
1997-10-12,06:00,0.00,0.1,249,NAN,-6.8,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-7.3,-7.0,1026,NAN,0.00
1997-10-12,07:00,0.00,0.1,232,NAN,-7.1,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-7.7,-7.3,1027,NAN,0.00
1997-10-12,08:00,0.01,0.0,215,NAN,-7.0,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-7.6,-7.2,1027,NAN,0.00
1997-10-12,09:00,0.11,0.0,211,NAN,-4.3,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-5.0,-4.6,1028,NAN,0.00
1997-10-12,10:00,0.27,0.3,144,NAN,1.7,NAN,NAN,NAN,NAN,NAN,69,NAN,NAN,-3.3,-0.4,1029,NAN,0.00
1997-10-12,11:00,0.38,0.7,110,NAN,4.0,NAN,NAN,NAN,NAN,NAN,51,NAN,NAN,-5.1,0.2,1029,NAN,0.00
1997-10-12,12:00,0.06,0.7,120,NAN,5.3,NAN,NAN,NAN,NAN,NAN,46,NAN,NAN,-5.5,0.8,1029,NAN,0.00
1997-10-12,13:00,0.08,0.8,145,NAN,6.8,NAN,NAN,NAN,NAN,NAN,39,NAN,NAN,-6.0,1.5,1030,NAN,0.00
1997-10-12,14:00,0.67,1.0,150,NAN,7.8,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-6.8,1.7,1030,NAN,0.00
1997-10-12,15:00,0.65,1.0,152,NAN,8.7,NAN,NAN,NAN,NAN,NAN,36,NAN,NAN,-5.5,2.6,1031,NAN,0.00
1997-10-12,16:00,0.52,1.0,151,NAN,8.8,NAN,NAN,NAN,NAN,NAN,37,NAN,NAN,-5.1,2.8,1030,NAN,0.00
1997-10-12,17:00,0.18,0.8,151,NAN,8.1,NAN,NAN,NAN,NAN,NAN,39,NAN,NAN,-4.9,2.5,1030,NAN,0.00
1997-10-12,18:00,0.01,0.5,170,NAN,6.6,NAN,NAN,NAN,NAN,NAN,45,NAN,NAN,-4.5,1.8,1030,NAN,0.00
1997-10-12,19:00,0.00,0.3,255,NAN,2.2,NAN,NAN,NAN,NAN,NAN,70,NAN,NAN,-2.6,0.1,1030,NAN,0.00
1997-10-12,20:00,0.00,0.4,250,NAN,-0.6,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-3.1,-1.7,1030,NAN,0.00
1997-10-12,21:00,0.00,0.5,254,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,-3.6,-2.5,1030,NAN,0.00
1997-10-12,22:00,0.00,0.2,245,NAN,-2.5,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-3.9,-3.1,1030,NAN,0.00
1997-10-12,23:00,0.00,0.2,247,NAN,-2.8,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-4.0,-3.3,1031,NAN,0.00
1997-10-12,00:00,0.00,0.2,256,NAN,-3.0,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,-4.1,-3.4,1031,NAN,0.00
1997-10-13,01:00,0.00,0.2,247,NAN,-3.3,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-4.2,-3.7,1030,NAN,0.00
1997-10-13,02:00,0.00,0.2,244,NAN,-3.7,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.5,-4.0,1031,NAN,0.00
1997-10-13,03:00,0.00,0.2,243,NAN,-4.1,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-4.8,-4.4,1031,NAN,0.00
1997-10-13,04:00,0.00,0.2,237,NAN,-4.6,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-5.1,-4.8,1030,NAN,0.00
1997-10-13,05:00,0.00,0.1,252,NAN,-5.0,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-5.4,-5.1,1030,NAN,0.00
1997-10-13,06:00,0.00,0.1,249,NAN,-5.4,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-5.7,-5.5,1031,NAN,0.00
1997-10-13,07:00,0.00,0.1,260,NAN,-5.7,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-6.1,-5.8,1031,NAN,0.00
1997-10-13,08:00,0.01,0.0,259,NAN,-5.8,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-6.2,-5.9,1031,NAN,0.00
1997-10-13,09:00,0.12,0.0,256,NAN,-3.4,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.2,-3.7,1032,NAN,0.00
1997-10-13,10:00,0.26,0.2,163,NAN,2.4,NAN,NAN,NAN,NAN,NAN,72,NAN,NAN,-2.2,0.4,1032,NAN,0.00
1997-10-13,11:00,0.39,0.6,134,NAN,7.1,NAN,NAN,NAN,NAN,NAN,48,NAN,NAN,-3.1,2.5,1033,NAN,0.00
1997-10-13,12:00,0.05,0.6,104,NAN,9.5,NAN,NAN,NAN,NAN,NAN,44,NAN,NAN,-2.0,4.1,1033,NAN,0.00
1997-10-13,13:00,0.08,0.7,120,NAN,11.5,NAN,NAN,NAN,NAN,NAN,41,NAN,NAN,-1.5,5.2,1034,NAN,0.00
1997-10-13,14:00,0.67,0.8,140,NAN,13.0,NAN,NAN,NAN,NAN,NAN,37,NAN,NAN,-1.2,6.0,1034,NAN,0.00
